7.2047284280 7.7838060885 8.3688191962 
 7.1666881152 7.7424263658 8.3245867145 
 7.1257214283 7.6977797091 8.2766609572 
 7.0842792082 7.6525779839 8.2280275928 
 7.0446202816 7.6093110534 8.1814178267 
 7.0087518310 7.5701840664 8.1392428019 
 6.9783839455 7.5370705077 8.1035454378 
 6.9548962944 7.5114784257 8.0759665230 
 6.9393147937 7.4945272523 8.0577219759 
 6.9322963161 7.4869329050 8.0495885695 
 6.9341198805 7.4889993458 8.0518960111 
 6.9446832662 7.5006153757 8.0645239826 
 6.9635045882 7.5212561341 8.0869035349 
 6.9897289909 7.5499894833 8.1180230429 
 7.0221412246 7.5854881641 8.1564397343 
 7.0591854270 7.6260492568 8.2002985575 
 7.0989938738 7.6696230319 8.2473608134 
 7.1394267518 7.7138536516 8.2950454649 
 7.1781250596 7.7561343261 8.3404862856 
 7.2125784886 7.7936793366 8.3806078954 
 7.2402095114 7.8236147167 8.4122231378 
 7.2584738300 7.8430882473 8.4321530661 
 7.2649758096 7.8493977195 8.4373689221 
 7.2575955644 7.8401341569 8.4251529014 
 7.2346221066 7.8133339999 8.3932713129 
 7.1948846594 7.7676313940 8.3401502385 
 7.1378722148 7.7023991078 8.2650404732 
 7.0638301272 7.6178647839 8.1681560389 
 6.9738224098 7.5151887596 8.0507696789 
 6.8697497915 7.3964910857 7.9152500883 
 6.7543166078 7.2648188134 7.7650295887 
 6.6309440378 7.1240499259 7.6044972937 
 6.5036324942 6.9787367761 7.4388207497 
 6.3767812934 6.8338985062 7.2737072140 
 6.2549781433 6.6947774482 7.1151225861 
 6.1427737022 6.5665779008 6.9689901740 
 6.0444570871 6.4542063979 6.8408922207 
 5.9638468072 6.3620307206 6.7357945733 
 5.9041087345 6.2936711811 6.6578100144 
 5.8676092050 6.2518332158 6.6100100293 
 5.8558080288 6.2381861912 6.5942896502 
 5.8691936901 6.2532903522 6.6112865255 
 5.9072615590 6.2965723143 6.6603538611 
 5.9685353126 6.3663491154 6.7395869427 
