19.4853477804 19.4975302975 19.5093462579 19.5208000948 19.5318967317 19.5426414210 19.5530396182 19.5630968846 19.5728188123 19.5822109659 19.5912788379 19.6000278146 19.6084631507 19.6165899497 19.6244131500 19.6319375152 19.6391676273 19.6461078826 19.6527624894 
 19.4853477804 19.4975302975 19.5093462579 19.5208000948 19.5318967317 19.5426414210 19.5530396182 19.5630968846 19.5728188123 19.5822109659 19.5912788379 19.6000278146 19.6084631507 19.6165899497 19.6244131500 19.6319375152 19.6391676273 19.6461078826 19.6527624894 
 19.4856950557 19.4978644671 19.5096680992 19.5211103468 19.5321960935 19.5429305517 19.5533191377 19.5633673751 19.5730808201 19.5824650034 19.5915253855 19.6002673232 19.6086960433 19.6168166235 19.6246339785 19.6321528497 19.6393777987 19.6463132028 19.6529632531 
 19.4863884121 19.4985317161 19.5103107861 19.5217299404 19.5327939838 19.5435080492 19.5538774753 19.5639077111 19.5736042415 19.5829725299 19.5920179738 19.6007458708 19.6091613927 19.6172695661 19.6250752582 19.6325831666 19.6397978122 19.6467235349 19.6533644911 
 19.4874254876 19.4995298871 19.5112723466 19.5226570716 19.5336887500 19.5443723977 19.5547132387 19.5647166116 19.5743878959 19.5837324556 19.5927555947 19.6014625234 19.6098583319 19.6179479711 19.6257362380 19.6332277648 19.6404270123 19.6473382647 19.6539656266 
 19.4888027953 19.5008557922 19.5125498643 19.5238890701 19.5348779444 19.5455213504 19.5558243626 19.5657921750 19.5754300298 19.5847431608 19.5937367496 19.6024158918 19.6107855710 19.6188506387 19.6266157994 19.6340856000 19.6412644220 19.6481564762 19.6547657998 
 19.4905157811 19.5025052629 19.5141395223 19.5254224374 19.5363583571 19.5469519585 19.5572081339 19.5671319018 19.5767283365 19.5860025131 19.5949594640 19.6036041448 19.6119414085 19.6199759849 19.6277124655 19.6351552924 19.6423087498 19.6491769587 19.6557638732 
 19.4925588926 19.5044732120 19.5160366563 19.5272528937 19.5381260569 19.5486606066 19.5588612234 19.5687327213 19.5782799797 19.5875078888 19.5964213066 19.6050250256 19.6133237459 19.6213220552 19.6290244126 19.6364351372 19.6435583995 19.6503982146 19.6569584390 
 19.4949256599 19.5067537033 19.5182358170 19.5293754325 19.5401764393 19.5506430550 19.5607797221 19.5705910248 19.5800816228 19.5892561977 19.5981194113 19.6066758714 19.6149301054 19.6228865399 19.6305494839 19.6379231172 19.6450114806 19.6518184692 19.6583478283 
 19.4976087827 19.5093400292 19.5207308380 19.5317843806 19.5425042796 19.5528944865 19.5629591831 19.5727027015 19.5821294604 19.5912439124 19.6000505029 19.6085536364 19.6167576500 19.6246667920 19.6322852059 19.6396169166 19.6466658214 19.6534356825 19.6599301211 
 19.5006002244 19.5122247944 19.5235149100 19.5344734631 19.5451037901 19.5554095572 19.5653946662 19.5750631788 19.5844192542 19.5934670986 19.6022109242 19.6106549160 19.6188032050 19.6266598470 19.6342288051 19.6415139368 19.6485189832 19.6552475614 19.6617031580 
 19.5038913090 19.5154000013 19.5265806565 19.5374358715 19.5479686809 19.5581824500 19.5680807858 19.5776674641 19.5869463703 19.5959214495 19.6045966667 19.6129759738 19.6210632827 19.6288624437 19.6363772281 19.6436113140 19.6505682756 19.6572515744 19.6636645526 
 19.5074728194 19.5188571381 19.5299202127 19.5406643332 19.5510922213 19.5612069298 19.5710117594 19.5805101890 19.5897058182 19.5986023202 19.6072034013 19.6155127694 19.6235341066 19.6312710475 19.6387271612 19.6459059370 19.6528107728 19.6594449657 19.6658117049 
 19.5113350954 19.5225872661 19.5335253029 19.5441511812 19.5544673023 19.5644763992 19.5741814584 19.5835856537 19.5926922913 19.6015047637 19.6100265107 19.6182609875 19.6262116382 19.6338818733 19.6412750520 19.6483944667 19.6552433313 19.6618247713 19.6681418159 
