18.7065866791 18.7100059142 18.7137646424 18.7178629667 18.7223010127 18.7270789281 18.7321968825 18.7376550670 18.7434536939 18.7495929962 18.7560732273 18.7628946606 18.7700575889 18.7775623238 18.7854091954 18.7935985512 18.8021307561 18.8110061909 18.8202252516 
 18.7065866791 18.7100059142 18.7137646424 18.7178629667 18.7223010127 18.7270789281 18.7321968825 18.7376550670 18.7434536939 18.7495929962 18.7560732273 18.7628946606 18.7700575889 18.7775623238 18.7854091954 18.7935985512 18.8021307561 18.8110061909 18.8202252516 
 18.7073174453 18.7107365534 18.7144951509 18.7185933411 18.7230312499 18.7278090252 18.7329268369 18.7383848766 18.7441833567 18.7503225107 18.7568025923 18.7636238754 18.7707866531 18.7782912374 18.7861379588 18.7943271653 18.8028592221 18.8117345104 18.8209534266 
 18.7087790225 18.7121978762 18.7159562120 18.7200541337 18.7244917676 18.7292692623 18.7343867883 18.7398445376 18.7456427237 18.7517815805 18.7582613626 18.7650823446 18.7722448203 18.7797491026 18.7875955228 18.7957844297 18.8043161892 18.8131911834 18.8224098092 
 18.7109714999 18.7143899713 18.7181479137 18.7222454316 18.7266826522 18.7314597250 18.7365768212 18.7420341339 18.7478318775 18.7539702871 18.7604496183 18.7672701468 18.7744321677 18.7819359950 18.7897819611 18.7979704162 18.8065017272 18.8153762772 18.8245944642 
 18.7138950112 18.7173129714 18.7210703877 18.7251673656 18.7296040332 18.7343805413 18.7394970622 18.7449537904 18.7507509414 18.7568887519 18.7633674789 18.7701873995 18.7773488103 18.7848520271 18.7926973836 18.8008852315 18.8094159393 18.8182898913 18.8275074869 
 18.7175497336 18.7209670525 18.7247238086 18.7288201086 18.7332560820 18.7380318808 18.7431476790 18.7486036726 18.7544000786 18.7605371356 18.7670151023 18.7738342575 18.7809949000 18.7884973470 18.7963419344 18.8045290155 18.8130589607 18.8219321557 18.8311490013 
 18.7219358874 18.7253524332 18.7291083932 18.7332038755 18.7376390112 18.7424139539 18.7475288793 18.7529839853 18.7587794910 18.7649156366 18.7713926833 18.7782109119 18.7853706231 18.7928721365 18.8007157901 18.8089019392 18.8174309558 18.8263032277 18.8355191566 
 18.7270537347 18.7304693735 18.7342243992 18.7383189215 18.7427530732 18.7475270098 18.7526409091 18.7580949710 18.7638894168 18.7700244892 18.7765004514 18.7833175868 18.7904761984 18.7979766082 18.8058191564 18.8140042005 18.8225321144 18.8314032873 18.8406181222 
 18.7329035772 18.7363181727 18.7400721229 18.7441655397 18.7485985577 18.7533713345 18.7584840502 18.7639369069 18.7697301285 18.7758639601 18.7823386675 18.7891545367 18.7963118731 18.8038110013 18.8116522637 18.8198360199 18.8283626457 18.8372325315 18.8464460809 
 18.7394857537 18.7428991663 18.7466518966 18.7507440583 18.7551757886 18.7599472471 18.7650586164 18.7705101012 18.7763019280 18.7824343444 18.7889076190 18.7957220405 18.8028779168 18.8103755750 18.8182153597 18.8263976324 18.8349227702 18.8437911643 18.8530032180 
 18.7468006362 18.7502127222 18.7539640835 18.7580548361 18.7624851191 18.7672550949 18.7723649485 18.7778148874 18.7836051406 18.7897359587 18.7962076128 18.8030203943 18.8101746137 18.8176706001 18.8255087002 18.8336892768 18.8422127078 18.8510793839 18.8602897072 
 18.7548486233 18.7582592343 18.7620090722 18.7660982550 18.7705269246 18.7752952456 18.7804034060 18.7858516156 18.7916401064 18.7977691316 18.8042389649 18.8110499001 18.8182022500 18.8256963455 18.8335325344 18.8417111802 18.8502326602 18.8590973635 18.8683056886 
 18.7636301320 18.7670391134 18.7707872662 18.7748747111 18.7793015922 18.7840680769 18.7891743555 18.7946206407 18.8004071669 18.8065341899 18.8130019857 18.8198108500 18.8269610973 18.8344530594 18.8422870845 18.8504635352 18.8589827865 18.8678452237 18.8770512386 
 18.7731455844 18.7765527734 18.7802990707 18.7843845994 18.7888095057 18.7935739598 18.7986781543 18.8041223042 18.8099066463 18.8160314383 18.8224969581 18.8293035025 18.8364513867 18.8439409423 18.8517725160 18.8599464675 18.8684631672 18.8773229929 18.8865263261 
 18.7833953890 18.7868006124 18.7905448720 18.7946282928 18.7990510235 18.8038132361 18.8089151255 18.8143569086 18.8201388239 18.8262611304 18.8327241065 18.8395280495 18.8466732733 18.8541601074 18.8619888949 18.8701599895 18.8786737531 18.8875305516 18.8967307502 
 18.7943799130 18.7977829840 18.8015250080 18.8056061118 18.8100264460 18.8147861842 18.8198855228 18.8253246799 18.8311038946 18.8372234258 18.8436835516 18.8504845671 18.8576267831 18.8651105243 18.8729361262 18.8811039328 18.8896142919 18.8984675510 18.9076640512 
 18.8060994424 18.8095001556 18.8132397252 18.8173182794 18.8217359697 18.8264929707 18.8315894791 18.8370257131 18.8428019109 18.8489183297 18.8553752445 18.8621729459 18.8693117383 18.8767919372 18.8846138661 18.8927778525 18.9012842234 18.9101332984 18.9193253832 
 18.8185541238 18.8219522487 18.8256891166 18.8297648560 18.8341796186 18.8389335786 18.8440269316 18.8494598937 18.8552327001 18.8613456036 18.8677988729 18.8745927902 18.8817276486 18.8892037487 18.8970213948 18.9051808900 18.9136825293 18.9225265927 18.9317133346 
 18.8317438794 18.8351391510 18.8388730306 18.8429456459 18.8473571470 18.8521077056 18.8571975141 18.8626267839 18.8683957439 18.8745046385 18.8809537255 18.8877432729 18.8948735557 18.9023448518 18.9101574365 18.9183115763 18.9268075205 18.9356454917 18.9448256727 
 18.8456682848 18.8490603902 18.8527909406 18.8568600606 18.8612678966 18.8660146152 18.8711004019 18.8765254596 18.8822900061 18.8883942718 18.8948384970 18.9016229277 18.9087478115 18.9162133919 18.9240199017 18.9321675547 18.9406565351 18.9494869844 18.9586589854 
 18.8603263914 18.8637149512 18.8674417555 18.8715069234 18.8759105937 18.8806529239 18.8857340882 18.8911542749 18.8969136844 18.9030125254 18.9094510109 18.9162293541 18.9233477618 18.9308064278 18.9386055238 18.9467451886 18.9552255146 18.9640465310 18.9732081827 
 18.8757164720 18.8791010134 18.8828235488 18.8868841873 18.8912830555 18.8960202960 18.9010960647 18.9065105279 18.9122638589 18.9183562335 18.9247878250 18.9315587980 18.9386693009 18.9461194562 18.9539093492 18.9620390140 18.9705084157 18.9793174291 18.9884658114 
 18.8918356558 18.8952155756 18.8989331707 18.9029885343 18.9073817741 18.9121130098 18.9171823694 18.9225899862 18.9283359933 18.9344205186 18.9408436780 18.9476055667 18.9547062500 18.9621457503 18.9699240331 18.9780409877 18.9864964055 18.9952899521 19.0044211328 
 18.9086794112 18.9120539239 18.9157657002 18.9198148091 18.9242013299 18.9289253479 18.9339869508 18.9393862232 18.9451232406 18.9511980626 18.9576107230 18.9643612202 18.9714495036 18.9788754577 18.9866388835 18.9947394743 19.0031767880 19.0119502113 19.0210589176 
 18.9262408219 18.9296088890 18.9333136804 18.9373552302 18.9417335756 18.9464487528 18.9515007910 18.9568897059 18.9626154919 18.9686781123 18.9750774877 18.9818134825 18.9888858877 18.9962944014 19.0040386034 19.0121179266 19.0205316208 19.0292787097 19.0383579394 
