21.0882354488 21.0882354524 21.0882354563 21.0882354603 21.0882354645 21.0882354689 21.0882354735 21.0882354782 21.0882354831 21.0882354882 21.0882354935 21.0882354989 21.0882355045 21.0882355102 21.0882355161 21.0882355221 21.0882355282 21.0882355344 21.0882355407 
 21.0882354488 21.0882354524 21.0882354563 21.0882354603 21.0882354645 21.0882354689 21.0882354735 21.0882354782 21.0882354831 21.0882354882 21.0882354935 21.0882354989 21.0882355045 21.0882355102 21.0882355161 21.0882355221 21.0882355282 21.0882355344 21.0882355407 
 21.0882354440 21.0882354476 21.0882354514 21.0882354554 21.0882354595 21.0882354639 21.0882354684 21.0882354731 21.0882354779 21.0882354830 21.0882354882 21.0882354936 21.0882354991 21.0882355048 21.0882355106 21.0882355165 21.0882355226 21.0882355287 21.0882355350 
 21.0882354345 21.0882354380 21.0882354416 21.0882354455 21.0882354495 21.0882354538 21.0882354582 21.0882354628 21.0882354675 21.0882354725 21.0882354776 21.0882354828 21.0882354883 21.0882354938 21.0882354995 21.0882355053 21.0882355113 21.0882355174 21.0882355235 
 21.0882354202 21.0882354235 21.0882354270 21.0882354306 21.0882354345 21.0882354386 21.0882354428 21.0882354473 21.0882354519 21.0882354566 21.0882354616 21.0882354667 21.0882354719 21.0882354773 21.0882354829 21.0882354885 21.0882354943 21.0882355002 21.0882355062 
 21.0882354009 21.0882354040 21.0882354073 21.0882354107 21.0882354144 21.0882354182 21.0882354223 21.0882354265 21.0882354308 21.0882354354 21.0882354401 21.0882354450 21.0882354500 21.0882354552 21.0882354606 21.0882354660 21.0882354716 21.0882354773 21.0882354831 
 21.0882353767 21.0882353795 21.0882353825 21.0882353857 21.0882353891 21.0882353926 21.0882353964 21.0882354003 21.0882354044 21.0882354087 21.0882354131 21.0882354177 21.0882354225 21.0882354274 21.0882354325 21.0882354377 21.0882354430 21.0882354484 21.0882354539 
 21.0882353475 21.0882353499 21.0882353526 21.0882353554 21.0882353584 21.0882353616 21.0882353650 21.0882353686 21.0882353724 21.0882353764 21.0882353805 21.0882353848 21.0882353892 21.0882353938 21.0882353985 21.0882354034 21.0882354084 21.0882354135 21.0882354187 
 21.0882353130 21.0882353150 21.0882353173 21.0882353197 21.0882353223 21.0882353251 21.0882353281 21.0882353313 21.0882353347 21.0882353383 21.0882353420 21.0882353459 21.0882353500 21.0882353542 21.0882353585 21.0882353630 21.0882353676 21.0882353723 21.0882353772 
 21.0882352731 21.0882352747 21.0882352765 21.0882352784 21.0882352806 21.0882352830 21.0882352855 21.0882352883 21.0882352912 21.0882352943 21.0882352976 21.0882353010 21.0882353046 21.0882353084 21.0882353123 21.0882353164 21.0882353205 21.0882353248 21.0882353292 
