1.6666703940 1.6666704400 1.6666704862 1.6666705326 1.6666705791 1.6666706258 1.6666706726 1.6666707195 1.6666707664 1.6666708133 1.6666708601 1.6666709067 1.6666709532 1.6666709994 1.6666710454 1.6666710909 1.6666711361 1.6666711807 1.6666712247 
 1.6666703940 1.6666704400 1.6666704862 1.6666705326 1.6666705791 1.6666706258 1.6666706726 1.6666707195 1.6666707664 1.6666708133 1.6666708601 1.6666709067 1.6666709532 1.6666709994 1.6666710454 1.6666710909 1.6666711361 1.6666711807 1.6666712247 
 1.6666704083 1.6666704545 1.6666705009 1.6666705475 1.6666705942 1.6666706411 1.6666706881 1.6666707352 1.6666707823 1.6666708294 1.6666708764 1.6666709232 1.6666709700 1.6666710164 1.6666710626 1.6666711084 1.6666711538 1.6666711986 1.6666712429 
 1.6666704371 1.6666704836 1.6666705304 1.6666705774 1.6666706245 1.6666706718 1.6666707192 1.6666707667 1.6666708142 1.6666708617 1.6666709091 1.6666709564 1.6666710036 1.6666710505 1.6666710971 1.6666711434 1.6666711893 1.6666712346 1.6666712794 
 1.6666704805 1.6666705276 1.6666705749 1.6666706224 1.6666706701 1.6666707180 1.6666707660 1.6666708141 1.6666708622 1.6666709104 1.6666709584 1.6666710064 1.6666710543 1.6666711019 1.6666711492 1.6666711962 1.6666712428 1.6666712889 1.6666713344 
 1.6666705386 1.6666705864 1.6666706345 1.6666706828 1.6666707313 1.6666707799 1.6666708287 1.6666708776 1.6666709266 1.6666709756 1.6666710245 1.6666710734 1.6666711221 1.6666711707 1.6666712189 1.6666712669 1.6666713144 1.6666713615 1.6666714080 
 1.6666706117 1.6666706604 1.6666707094 1.6666707586 1.6666708081 1.6666708578 1.6666709076 1.6666709575 1.6666710075 1.6666710576 1.6666711076 1.6666711576 1.6666712075 1.6666712571 1.6666713066 1.6666713557 1.6666714045 1.6666714528 1.6666715006 
 1.6666706999 1.6666707497 1.6666707999 1.6666708503 1.6666709009 1.6666709517 1.6666710028 1.6666710539 1.6666711052 1.6666711566 1.6666712079 1.6666712592 1.6666713105 1.6666713615 1.6666714124 1.6666714630 1.6666715132 1.6666715631 1.6666716124 
 1.6666708036 1.6666708547 1.6666709061 1.6666709579 1.6666710099 1.6666710621 1.6666711146 1.6666711672 1.6666712200 1.6666712728 1.6666713257 1.6666713786 1.6666714314 1.6666714841 1.6666715366 1.6666715889 1.6666716409 1.6666716925 1.6666717436 
 1.6666709229 1.6666709755 1.6666710285 1.6666710818 1.6666711354 1.6666711892 1.6666712433 1.6666712976 1.6666713521 1.6666714066 1.6666714613 1.6666715160 1.6666715706 1.6666716252 1.6666716797 1.6666717339 1.6666717878 1.6666718415 1.6666718946 
 1.6666710583 1.6666711126 1.6666711672 1.6666712223 1.6666712776 1.6666713333 1.6666713893 1.6666714454 1.6666715018 1.6666715584 1.6666716150 1.6666716717 1.6666717285 1.6666717852 1.6666718418 1.6666718982 1.6666719544 1.6666720103 1.6666720658 
 1.6666712100 1.6666712662 1.6666713228 1.6666713797 1.6666714371 1.6666714948 1.6666715528 1.6666716111 1.6666716696 1.6666717284 1.6666717873 1.6666718463 1.6666719053 1.6666719644 1.6666720234 1.6666720823 1.6666721410 1.6666721994 1.6666722576 
 1.6666713784 1.6666714367 1.6666714954 1.6666715546 1.6666716141 1.6666716741 1.6666717344 1.6666717950 1.6666718559 1.6666719171 1.6666719784 1.6666720400 1.6666721016 1.6666721633 1.6666722249 1.6666722865 1.6666723480 1.6666724093 1.6666724703 
 1.6666715640 1.6666716245 1.6666716856 1.6666717471 1.6666718091 1.6666718715 1.6666719344 1.6666719976 1.6666720611 1.6666721249 1.6666721890 1.6666722533 1.6666723177 1.6666723823 1.6666724469 1.6666725115 1.6666725760 1.6666726404 1.6666727045 
 1.6666717671 1.6666718302 1.6666718938 1.6666719579 1.6666720226 1.6666720877 1.6666721532 1.6666722192 1.6666722856 1.6666723523 1.6666724194 1.6666724867 1.6666725542 1.6666726219 1.6666726897 1.6666727576 1.6666728254 1.6666728932 1.6666729608 
 1.6666719884 1.6666720541 1.6666721205 1.6666721874 1.6666722549 1.6666723230 1.6666723915 1.6666724605 1.6666725300 1.6666725999 1.6666726701 1.6666727407 1.6666728116 1.6666728827 1.6666729540 1.6666730254 1.6666730968 1.6666731682 1.6666732396 
 1.6666722282 1.6666722969 1.6666723662 1.6666724362 1.6666725068 1.6666725780 1.6666726498 1.6666727221 1.6666727949 1.6666728682 1.6666729419 1.6666730160 1.6666730905 1.6666731652 1.6666732403 1.6666733155 1.6666733908 1.6666734662 1.6666735416 
 1.6666724871 1.6666725590 1.6666726315 1.6666727048 1.6666727787 1.6666728533 1.6666729285 1.6666730044 1.6666730808 1.6666731577 1.6666732352 1.6666733131 1.6666733914 1.6666734702 1.6666735492 1.6666736285 1.6666737081 1.6666737877 1.6666738675 
 1.6666727658 1.6666728411 1.6666729171 1.6666729938 1.6666730713 1.6666731496 1.6666732285 1.6666733081 1.6666733884 1.6666734692 1.6666735507 1.6666736327 1.6666737152 1.6666737981 1.6666738815 1.6666739652 1.6666740492 1.6666741335 1.6666742179 
 1.6666730650 1.6666731438 1.6666732235 1.6666733040 1.6666733853 1.6666734674 1.6666735503 1.6666736339 1.6666737183 1.6666738034 1.6666738891 1.6666739755 1.6666740624 1.6666741499 1.6666742379 1.6666743263 1.6666744151 1.6666745042 1.6666745936 
 1.6666733852 1.6666734678 1.6666735514 1.6666736359 1.6666737213 1.6666738076 1.6666738947 1.6666739826 1.6666740714 1.6666741609 1.6666742512 1.6666743422 1.6666744339 1.6666745262 1.6666746191 1.6666747125 1.6666748064 1.6666749008 1.6666749955 
 1.6666737272 1.6666738140 1.6666739017 1.6666739905 1.6666740802 1.6666741708 1.6666742624 1.6666743549 1.6666744484 1.6666745426 1.6666746378 1.6666747337 1.6666748304 1.6666749278 1.6666750260 1.6666751247 1.6666752241 1.6666753239 1.6666754243 
 1.6666740918 1.6666741829 1.6666742751 1.6666743683 1.6666744626 1.6666745580 1.6666746543 1.6666747517 1.6666748501 1.6666749494 1.6666750496 1.6666751508 1.6666752528 1.6666753557 1.6666754594 1.6666755638 1.6666756689 1.6666757746 1.6666758810 
 1.6666744799 1.6666745756 1.6666746724 1.6666747704 1.6666748696 1.6666749699 1.6666750713 1.6666751738 1.6666752774 1.6666753820 1.6666754877 1.6666755944 1.6666757021 1.6666758108 1.6666759203 1.6666760307 1.6666761419 1.6666762538 1.6666763665 
 1.6666748922 1.6666749928 1.6666750946 1.6666751976 1.6666753019 1.6666754074 1.6666755142 1.6666756221 1.6666757312 1.6666758415 1.6666759530 1.6666760655 1.6666761792 1.6666762939 1.6666764097 1.6666765264 1.6666766440 1.6666767626 1.6666768819 
 1.6666753298 1.6666754355 1.6666755426 1.6666756509 1.6666757606 1.6666758717 1.6666759840 1.6666760977 1.6666762127 1.6666763289 1.6666764464 1.6666765652 1.6666766851 1.6666768063 1.6666769286 1.6666770520 1.6666771764 1.6666773019 1.6666774283 
 1.6666757937 1.6666759048 1.6666760173 1.6666761313 1.6666762467 1.6666763636 1.6666764818 1.6666766016 1.6666767227 1.6666768452 1.6666769691 1.6666770944 1.6666772210 1.6666773489 1.6666774781 1.6666776086 1.6666777402 1.6666778730 1.6666780068 
 1.6666762848 1.6666764016 1.6666765200 1.6666766398 1.6666767613 1.6666768842 1.6666770088 1.6666771348 1.6666772624 1.6666773916 1.6666775222 1.6666776543 1.6666777880 1.6666779230 1.6666780595 1.6666781973 1.6666783365 1.6666784770 1.6666786187 
 1.6666768044 1.6666769272 1.6666770516 1.6666771776 1.6666773054 1.6666774348 1.6666775659 1.6666776987 1.6666778331 1.6666779692 1.6666781069 1.6666782462 1.6666783872 1.6666785298 1.6666786739 1.6666788195 1.6666789666 1.6666791152 1.6666792652 
 1.6666773535 1.6666774825 1.6666776133 1.6666777459 1.6666778803 1.6666780165 1.6666781545 1.6666782943 1.6666784359 1.6666785792 1.6666787244 1.6666788713 1.6666790200 1.6666791705 1.6666793226 1.6666794764 1.6666796319 1.6666797890 1.6666799476 
 1.6666779334 1.6666780690 1.6666782065 1.6666783460 1.6666784873 1.6666786306 1.6666787759 1.6666789230 1.6666790721 1.6666792231 1.6666793761 1.6666795310 1.6666796878 1.6666798465 1.6666800071 1.6666801695 1.6666803337 1.6666804998 1.6666806675 
 1.6666785454 1.6666786879 1.6666788325 1.6666789791 1.6666791278 1.6666792785 1.6666794313 1.6666795862 1.6666797432 1.6666799023 1.6666800634 1.6666802267 1.6666803920 1.6666805593 1.6666807288 1.6666809002 1.6666810736 1.6666812490 1.6666814263 
 1.6666791908 1.6666793406 1.6666794925 1.6666796467 1.6666798030 1.6666799615 1.6666801223 1.6666802853 1.6666804505 1.6666806180 1.6666807878 1.6666809598 1.6666811340 1.6666813105 1.6666814891 1.6666816700 1.6666818531 1.6666820383 1.6666822256 
 1.6666798711 1.6666800285 1.6666801882 1.6666803502 1.6666805145 1.6666806813 1.6666808503 1.6666810218 1.6666811957 1.6666813720 1.6666815507 1.6666817319 1.6666819155 1.6666821014 1.6666822898 1.6666824806 1.6666826737 1.6666828692 1.6666830670 
 1.6666805879 1.6666807532 1.6666809210 1.6666810912 1.6666812639 1.6666814392 1.6666816170 1.6666817974 1.6666819803 1.6666821658 1.6666823540 1.6666825447 1.6666827381 1.6666829340 1.6666831325 1.6666833337 1.6666835374 1.6666837436 1.6666839524 
 1.6666813426 1.6666815162 1.6666816925 1.6666818713 1.6666820528 1.6666822370 1.6666824240 1.6666826136 1.6666828060 1.6666830012 1.6666831992 1.6666833999 1.6666836035 1.6666838099 1.6666840190 1.6666842310 1.6666844457 1.6666846632 1.6666848835 
 1.6666821371 1.6666823194 1.6666825044 1.6666826923 1.6666828830 1.6666830765 1.6666832730 1.6666834723 1.6666836746 1.6666838799 1.6666840881 1.6666842994 1.6666845136 1.6666847309 1.6666849512 1.6666851745 1.6666854007 1.6666856300 1.6666858623 
 1.6666829729 1.6666831643 1.6666833586 1.6666835559 1.6666837561 1.6666839594 1.6666841658 1.6666843753 1.6666845880 1.6666848038 1.6666850228 1.6666852450 1.6666854704 1.6666856991 1.6666859309 1.6666861661 1.6666864044 1.6666866460 1.6666868908 
 1.6666838521 1.6666840529 1.6666842569 1.6666844639 1.6666846742 1.6666848877 1.6666851045 1.6666853246 1.6666855481 1.6666857749 1.6666860051 1.6666862387 1.6666864758 1.6666867163 1.6666869604 1.6666872078 1.6666874588 1.6666877132 1.6666879711 
 1.6666847765 1.6666849872 1.6666852012 1.6666854185 1.6666856392 1.6666858634 1.6666860910 1.6666863222 1.6666865569 1.6666867952 1.6666870371 1.6666872827 1.6666875320 1.6666877849 1.6666880416 1.6666883020 1.6666885661 1.6666888339 1.6666891055 
 1.6666857481 1.6666859691 1.6666861936 1.6666864217 1.6666866533 1.6666868886 1.6666871275 1.6666873702 1.6666876167 1.6666878670 1.6666881211 1.6666883792 1.6666886411 1.6666889070 1.6666891769 1.6666894508 1.6666897286 1.6666900105 1.6666902963 
 1.6666867692 1.6666870009 1.6666872364 1.6666874756 1.6666877186 1.6666879654 1.6666882162 1.6666884709 1.6666887296 1.6666889924 1.6666892593 1.6666895304 1.6666898056 1.6666900850 1.6666903687 1.6666906566 1.6666909487 1.6666912452 1.6666915459 
 1.6666878419 1.6666880848 1.6666883317 1.6666885825 1.6666888373 1.6666890963 1.6666893593 1.6666896266 1.6666898981 1.6666901740 1.6666904542 1.6666907388 1.6666910278 1.6666913213 1.6666916193 1.6666919219 1.6666922290 1.6666925407 1.6666928570 
 1.6666889685 1.6666892232 1.6666894819 1.6666897449 1.6666900121 1.6666902836 1.6666905595 1.6666908398 1.6666911247 1.6666914141 1.6666917082 1.6666920069 1.6666923103 1.6666926185 1.6666929316 1.6666932494 1.6666935721 1.6666938997 1.6666942322 
 1.6666901517 1.6666904185 1.6666906896 1.6666909652 1.6666912452 1.6666915299 1.6666918191 1.6666921131 1.6666924119 1.6666927154 1.6666930239 1.6666933374 1.6666936559 1.6666939794 1.6666943080 1.6666946418 1.6666949808 1.6666953249 1.6666956743 
 1.6666913938 1.6666916733 1.6666919574 1.6666922461 1.6666925395 1.6666928378 1.6666931410 1.6666934492 1.6666937624 1.6666940807 1.6666944043 1.6666947331 1.6666950672 1.6666954067 1.6666957516 1.6666961020 1.6666964578 1.6666968193 1.6666971863 
 1.6666926977 1.6666929904 1.6666932879 1.6666935903 1.6666938977 1.6666942102 1.6666945279 1.6666948509 1.6666951791 1.6666955129 1.6666958521 1.6666961969 1.6666965473 1.6666969034 1.6666972652 1.6666976329 1.6666980064 1.6666983858 1.6666987712 
 1.6666940662 1.6666943726 1.6666946841 1.6666950007 1.6666953227 1.6666956500 1.6666959828 1.6666963211 1.6666966651 1.6666970148 1.6666973703 1.6666977318 1.6666980992 1.6666984726 1.6666988521 1.6666992378 1.6666996297 1.6667000278 1.6667004322 
