19.1810575392 19.2143162013 19.2474198097 19.2802278708 19.3126182032 19.3444903350 19.3757655738 19.4063849517 19.4363062388 19.4655008331 19.4939509377 19.5216471754 19.5485866507 19.5747714077 19.6002072198 19.6249026435 19.6488682817 19.6721162108 19.6946595348 
 19.1810575392 19.2143162013 19.2474198097 19.2802278708 19.3126182032 19.3444903350 19.3757655738 19.4063849517 19.4363062388 19.4655008331 19.4939509377 19.5216471754 19.5485866507 19.5747714077 19.6002072198 19.6249026435 19.6488682817 19.6721162108 19.6946595348 
 19.1823285222 19.2155470732 19.2486068269 19.2813683834 19.3137107043 19.3455343661 19.3767615472 19.4073339466 19.4372098077 19.4663608378 19.4947694195 19.5224262589 19.5493284743 19.5754780767 19.6008807748 19.6255450412 19.6494813837 19.6727017783 19.6952192274 
 19.1848650389 19.2180029953 19.2509748198 19.2836433064 19.3158896916 19.3476166223 19.3787479849 19.4092267780 19.4390121632 19.4680764441 19.4964023484 19.5239807396 19.5508087598 19.5768883514 19.6022250940 19.6268272932 19.6507052681 19.6738707960 19.6963366776 
 19.1886560520 19.2216722350 19.2545116826 19.2870404823 19.3191432388 19.3507256312 19.3817140232 19.4120532831 19.4417038833 19.4706389736 19.4988417666 19.5263033419 19.5530208665 19.5789961759 19.6042346560 19.6287443639 19.6525353397 19.6756190665 19.6980080476 
 19.1936847675 19.2265370732 19.2591992621 19.2915417955 19.3234536668 19.3548444509 19.3856436583 19.4157985093 19.4452711116 19.4740356615 19.5020759626 19.5293833499 19.5559550055 19.5817926156 19.6069013074 19.6312888113 19.6549648014 19.6779403769 19.7002276526 
 19.1999284571 19.2325737548 19.2650134252 19.2971233324 19.3287977675 19.3599509306 19.3905160210 19.4204429878 19.4496958178 19.4782498970 19.5060896899 19.5332068029 19.5595984126 19.5852660085 19.6102143954 19.6344509019 19.6579847553 19.6808265862 19.7029880367 
 19.2073582994 19.2397524914 19.2719241974 19.3037556194 19.3351471044 19.3660180428 19.3963057176 19.4259630658 19.4549561110 19.4832615131 19.5108644290 19.5377567304 19.5639355563 19.5894021496 19.6141609298 19.6382187535 19.6615843264 19.6842677341 19.7062800688 
 19.2159392859 19.2480375487 19.2798959928 19.3114039505 19.3424683950 19.3730142873 19.4029832318 19.4323312920 19.4610266004 19.4890471169 19.5163786861 19.5430134195 19.5689483766 19.5941845013 19.6187257684 19.6425784980 19.6657508068 19.6882521671 19.7100930529 
 19.2256302446 19.2573874577 19.2888879608 19.3200288153 19.3507239772 19.3809041642 19.4105153838 19.4395168495 19.4678787943 19.4955804530 19.5226083220 19.5489547090 19.5746165460 19.5995944257 19.6238918225 19.6475144627 19.6704698151 19.6927666794 19.7144148524 
