18.7148829038 18.7376808679 18.7614673987 18.7862388750 18.8119896873 18.8387114030 18.8663916203 18.8950124132 18.9245482714 18.9549634576 18.9862087842 19.0182179784 19.0509040992 19.0841568732 19.1178421950 19.1518050866 19.1858767587 19.2198849956 19.2536655361 
 18.7148829038 18.7376808679 18.7614673987 18.7862388750 18.8119896873 18.8387114030 18.8663916203 18.8950124132 18.9245482714 18.9549634576 18.9862087842 19.0182179784 19.0509040992 19.0841568732 19.1178421950 19.1518050866 19.1858767587 19.2198849956 19.2536655361 
 18.7164440489 18.7392412578 18.7630267602 18.7877968300 18.8135457165 18.8402647992 18.8679414278 18.8965573509 18.9260866403 18.9564930344 18.9877267122 19.0197206760 19.0523872211 19.0856153705 19.1192705180 19.1531975415 19.1872279702 19.2211903656 19.2549215776 
 18.7195661838 18.7423618109 18.7661451674 18.7909123117 18.8166572053 18.8433708444 18.8710400723 18.8996459775 18.9291617848 18.9595501747 18.9907600538 19.0227229763 19.0553497251 19.0885279475 19.1221220818 19.1559767729 19.1899242379 19.2237946288 19.2574270342 
 18.7242489666 18.7470420370 18.7708219443 18.7955844115 18.8213229524 18.8480279697 18.8756855249 18.9042756905 18.9337703951 18.9641307094 18.9953036176 19.0272185096 19.0597839388 19.0928855697 19.1263865289 19.1601312540 19.1939531256 19.2276847718 19.2611686699 
 18.7304918028 18.7532811048 18.7770559635 18.8018116309 18.8275409948 18.8542336300 18.8818745139 18.9104423176 18.9399071933 18.9702280246 19.0013492130 19.0331972835 19.0656779000 19.0986742447 19.1320479292 19.1656433846 19.1992957859 19.2328412157 19.2661267044 
 18.7382937386 18.7610777158 18.7848454970 18.8095917059 18.8353083988 18.8619840572 18.8896022350 18.9181397767 18.9475645409 18.9778326188 19.0088851643 19.0406451721 19.0730148501 19.1058745575 19.1390844009 19.1724892332 19.2059268393 19.2392378294 19.2722749402 
 18.7476533008 18.7704299171 18.7941879962 18.8189213475 18.8446209555 18.8712739018 18.8988619321 18.9273595925 18.9567318891 18.9869314924 19.0178956557 19.0495432466 19.0817725935 19.1144611121 19.1474676841 19.1806382771 19.2138142917 19.2468420077 19.2795809665 
 18.7585682682 18.7813348346 18.8050797802 18.8297958770 18.8554727540 18.8820957369 18.9096443251 18.9380902438 18.9673950497 18.9975073561 19.0283599057 19.0598669606 19.0919227532 19.1244019202 19.1571627165 19.1900531926 19.2229195330 19.2556148453 19.2880064617 
 18.7710353505 18.7937883011 18.8175156040 18.8422087251 18.8678556021 18.8944393916 18.9219368513 18.9503163145 18.9795352678 19.0095376519 19.0402511822 19.0715852228 19.1034299744 19.1356578050 19.1681272809 19.2006897548 19.2331974627 19.2655114366 19.2975076093 
 18.7850497441 18.8077843448 18.8314880690 18.8561507545 18.8817582519 18.9082910736 18.9357226853 18.9640174219 18.9931280842 19.0229933967 19.0535356940 19.0846594178 19.1162511573 19.1481819069 19.1803118078 19.2124969163 19.2445967883 19.2764813267 19.3080356365 
 18.8006045223 18.8233144932 18.8469868307 18.8716093609 18.8971653870 18.9236322432 18.9509795098 18.9791669109 19.0081420012 19.0378378897 19.0681714301 19.0990424729 19.1303348292 19.1619193985 19.1936594190 19.2254171193 19.2570605275 19.2884691225 19.3195374722 
 18.8176898077 18.8403668388 18.8639975469 18.8885672970 18.9140563238 18.9404382023 18.9676780219 18.9957303281 19.0245369999 19.0540253719 19.0841070681 19.1146781090 19.1456207893 19.1768075176 19.2081062843 19.2393868820 19.2705267231 19.3014152592 19.3319565091 
 18.8362916635 18.8589248029 18.8825005085 18.9070011731 18.9324033946 18.9586763932 18.9857802015 19.0136637425 19.0422630211 19.0714997860 19.1012811223 19.1315004423 19.1620401660 19.1927760098 19.2235823369 19.2543376615 19.2849293551 19.3152568920 19.3452334426 
 18.8563906321 18.8789655342 18.9024689022 18.9268796016 18.9521700120 18.9783044439 19.0052374299 19.0329120542 19.0612585957 19.0901938508 19.1196215398 19.1494341102 19.1795159960 19.2097480282 19.2400123405 19.2701969621 19.3001994031 19.3299288728 19.3593071470 
 18.8779598575 18.9004578943 18.9238666850 18.9481610050 18.9733084810 18.9992680871 19.0259886433 19.0534075276 19.0814498906 19.1100287073 19.1390459566 19.1683950519 19.1979643754 19.2276414700 19.2573172527 19.2868896170 19.3162659966 19.3453647575 19.3741155510 
 18.9009627538 18.9233600319 18.9466461171 18.9707911914 18.9957577333 19.0214991935 19.0479588222 19.0750688772 19.1027504825 19.1309143867 19.1594627622 19.1882919897 19.2172961375 19.2463706581 19.2754157771 19.3043391499 19.3330575768 19.3614977879 19.3895964710 
 18.9253502593 18.9476166402 18.9707451228 18.9947009482 19.0194413070 19.0449143039 19.0710582190 19.0978012799 19.1250621498 19.1527512631 19.1807730018 19.2090285264 19.2374189178 19.2658482143 19.2942259724 19.3224691136 19.3505029972 19.3782618004 19.4056883702 
 18.9510578494 18.9731561586 18.9960848256 19.0198040775 19.0442660521 19.0694141441 19.0951827583 19.1214976315 19.1482768361 19.1754324787 19.2028729739 19.2305056528 19.2582393897 19.2859869423 19.3136667818 19.3412043133 19.3685325040 19.3955920218 19.4223310181 
 18.9780026936 18.9998883964 19.0225678117 19.0459964650 19.0701221308 19.0948846050 19.1202159308 19.1460411656 19.1722797095 19.1988471178 19.2256572284 19.2526243725 19.2796654318 19.3067015470 19.3336593715 19.3604718474 19.3870785558 19.4134257311 19.4394660388 
 19.0060815987 19.0277032764 19.0500778254 19.0731568225 19.0968848108 19.1211994705 19.1460322179 19.1713092478 19.1969529693 19.2228837183 19.2490215797 19.2752881403 19.3016080181 19.3279100655 19.3541282070 19.3802019278 19.4060764657 19.4317027767 19.4570373424 
 19.0351705798 19.0564714920 19.0784815584 19.1011495533 19.1244182276 19.1482247835 19.1725016943 19.1971778373 19.2221798562 19.2474336380 19.2728657724 19.2984048764 19.3239826957 19.3495349390 19.3750018400 19.4003284726 19.4254648644 19.4503659549 19.4749914450 
 19.0651268703 19.0860476737 19.1076328404 19.1298297172 19.1525807788 19.1758242726 19.1994951070 19.2235259256 19.2478482878 19.2723938613 19.2970955414 19.3218884252 19.3467105986 19.3715037210 19.3962134152 19.4207894864 19.4451860014 19.4693612600 19.4932776870 
