19.7028241351 19.6869771502 19.6706880202 19.6539482681 19.6367496806 19.6190844752 19.6009455141 19.5823265804 19.5632227333 19.5436307650 19.5235497877 19.5029819843 19.4819335621 19.4604159441 19.4384472202 19.4160538291 19.3932723438 19.3701510517 19.3467507852 
 19.7028241351 19.6869771502 19.6706880202 19.6539482681 19.6367496806 19.6190844752 19.6009455141 19.5823265804 19.5632227333 19.5436307650 19.5235497877 19.5029819843 19.4819335621 19.4604159441 19.4384472202 19.4160538291 19.3932723438 19.3701510517 19.3467507852 
 19.7031698686 19.6873368857 19.6710626295 19.6543386806 19.6371568851 19.6195095203 19.6013895069 19.5827906830 19.5637081546 19.5441387483 19.5240815897 19.5035388442 19.4825166568 19.4610263267 19.4390857376 19.4167210207 19.3939683251 19.3708753976 19.3475024383 
 19.7038603569 19.6880552883 19.6718106804 19.6551182278 19.6379698942 19.6203580751 19.6022758077 19.5837170383 19.5646769673 19.5451524895 19.5251427588 19.5046499091 19.4836799670 19.4622439928 19.4403594729 19.4180519412 19.3953567192 19.3723204915 19.3490022071 
 19.7048936570 19.6891302384 19.6729298574 19.6562843770 19.6391859344 19.6216271002 19.6036010831 19.5851019905 19.5661251624 19.5466675968 19.5267284939 19.5063099473 19.4854178197 19.4640628356 19.4422619162 19.4200397414 19.3974304403 19.3744791532 19.3512429918 
 19.7062668873 19.6905585945 19.6744167309 19.6578333799 19.6408009049 19.6233121048 19.6053604128 19.5869401472 19.5680468321 19.5486776044 19.5288317308 19.5085112646 19.4877218725 19.4664738677 19.4447834716 19.4226742973 19.4001789706 19.3773406653 19.3542141249 
 19.7079762633 19.6923362339 19.6762668047 19.6597603266 19.6428094386 19.6254072177 19.6075473704 19.5892244729 19.5704342762 19.5511740913 19.5314432763 19.5112438511 19.4905812703 19.4694653855 19.4479116206 19.4259423606 19.4035884843 19.3808908547 19.3579013927 
 19.7100171422 19.6944581041 19.6784745732 19.6620592118 19.6452049788 19.6279052744 19.6101541230 19.5919464020 19.5732781296 19.5541468261 19.5345519680 19.5144955577 19.4939828366 19.4730231693 19.4516311244 19.4298277535 19.4076420195 19.3851122205 19.3622870981 
 19.7123840751 19.6969182817 19.6810335900 19.6647230124 19.6479798670 19.6307979170 19.6131715449 19.5950959679 19.5765675086 19.5575839306 19.5381448579 19.5182522981 19.4979112921 19.4771307173 19.4559242665 19.4343116092 19.4123197001 19.3899841177 19.3673501779 
 19.7150708657 19.6997100394 19.6839365434 19.6677437733 19.6511254405 19.6340757058 19.6165893436 19.5986619456 19.5802901715 19.5614720601 19.5422074133 19.5224982714 19.5023494996 19.4817695089 19.4607711305 19.4393726553 19.4175990126 19.3954830041 19.3730663933 
 19.7180706344 19.7028259183 19.6871753380 19.6711126999 19.6546321373 19.6377282367 19.6203961936 19.6026320021 19.5844326882 19.5657965945 19.5467237302 19.5272161994 19.5072787253 19.4869192900 19.4661499070 19.4449875366 19.4234551320 19.4015827533 19.3794086028 
 19.7213758856 19.7062578038 19.6907411803 19.6748202549 19.6584896050 19.6417442653 19.6245798749 19.6069928534 19.5889806163 19.5705418353 19.5516767543 19.5323875729 19.5126789118 19.4925583743 19.4720372213 19.4511311673 19.4298612927 19.4082550305 19.3863471214 
 19.7249785776 19.7099970041 19.6946246675 19.6788562576 19.6626868124 19.6461118315 19.6291274139 19.6117304218 19.5939186782 19.5756912042 19.5570485024 19.5379928993 19.5185289543 19.4986639496 19.4784084732 19.4577771030 19.4367891911 19.4154697198 19.3938501582 
 19.7288701940 19.7140343298 19.6988158758 19.6832099830 19.6672121608 19.6508183842 19.6340252228 19.6168299923 19.5992309357 19.5812274381 19.5628202814 19.5440119468 19.5248069733 19.5052123820 19.4852381752 19.4648979186 19.4442094051 19.4231953856 19.4018843157 
 19.7330418141 19.7183601728 19.7033044488 19.6878702603 19.6720535933 19.6558509035 19.6392592356 19.6222763640 19.6049009584 19.5871327777 19.5689728977 19.5504239783 19.5314905761 19.5121795093 19.4925002831 19.4724655797 19.4520918144 19.4313997481 19.4104151238 
 19.7374841828 19.7229645837 19.7080796830 19.6928255675 19.6771987004 19.6611960174 19.6448150377 19.6280539942 19.6109119842 19.5933891444 19.5754868544 19.5572079713 19.5385571019 19.5195409159 19.5001685052 19.4804517948 19.4604060031 19.4400501486 19.4194075799 
 19.7421877783 19.7278373462 19.7131306104 19.6980641230 19.6826348203 19.6668401126 19.6506779882 19.6341471330 19.6172470675 19.5999783052 19.5823425333 19.5643428193 19.5459838468 19.5272721839 19.5082165860 19.4888283380 19.4691216328 19.4491139848 19.4288266641 
 19.7471428769 19.7329680483 19.7184460762 19.7035739707 19.6883491326 19.6727694376 19.6568333329 19.6405399470 19.6238892151 19.6068820211 19.5895203585 19.5718075123 19.5537482630 19.5353491160 19.5166185568 19.4975673346 19.4782087719 19.4585590996 19.4386378055 
 19.7523396139 19.7383461491 19.7240148119 19.7093430596 19.6943287453 19.6789701970 19.6632663067 19.6472166316 19.6308215083 19.6140821804 19.5970009417 19.5795812959 19.5618281336 19.5437479282 19.5253489507 19.5066415044 19.4876381775 19.4683541119 19.4488072814 
 19.7577680409 19.7439610410 19.7298255026 19.7153593167 19.7005607736 19.6854286369 19.6699622263 19.6541615103 19.6380272101 19.6215609143 19.6047652067 19.5876438058 19.5702017193 19.5524454109 19.5343829813 19.5160243624 19.4973815233 19.4784686848 19.4593025391 
 19.7634181783 19.7498021061 19.7358668481 19.7216107129 19.7070324103 19.6921311206 19.6769065710 19.6613591214 19.6454898577 19.6293006959 19.6127944953 19.5959751816 19.5788478803 19.5614190600 19.5436966850 19.5256903759 19.5074115773 19.4888737294 19.4700924400 
 19.7692800641 19.7558587681 19.7421276181 19.7280853218 19.7137309888 19.6990641950 19.6840850533 19.6687942923 19.6531933411 19.6372844226 19.6210706545 19.6045561577 19.5877461718 19.5706471784 19.5532670296 19.5356150814 19.5177023306 19.4995415512 19.4811474292 
 19.7753437963 19.7621205382 19.7485967009 19.7347713711 19.7206440371 19.7062146478 19.6914836784 19.6764522022 19.6611219679 19.6454954834 19.6295761053 19.6133681347 19.5968769179 19.5801089517 19.5630719923 19.5457751665 19.5282290831 19.5104459423 19.4924396400 
 19.7815995725 19.7685770561 19.7552631459 19.7416572874 19.7277593244 19.7135695556 19.6990887939 19.6843184326 19.6692605153 19.6539178114 19.6382938956 19.6223932325 19.6062212640 19.5897844999 19.5730906105 19.5561485189 19.5389684924 19.5215622298 19.5039429427 
 19.7880377231 19.7752181249 19.7621162012 19.7487317339 19.7350649002 19.7211163238 19.7068871305 19.6923790082 19.6775942704 19.6625359238 19.6472077395 19.6316143271 19.6157612111 19.5996549090 19.5833030094 19.5667142498 19.5498985911 19.5328672874 19.5156329496 
 19.7946487415 19.7820337421 19.7691453436 19.7559836428 19.7425491262 19.7288427187 19.7148658336 19.7006204280 19.6861090601 19.6713349498 19.6563020423 19.6410150731 19.6254796349 19.6097022446 19.5936904100 19.5774526949 19.5609987798 19.5443395184 19.5274869864 
 19.8014233089 19.7890141248 19.7763403056 19.7634022403 19.7502007021 19.7367368923 19.7230124871 19.7090296875 19.6947912715 19.6803006485 19.6655619153 19.6505799143 19.6353602908 19.6199095518 19.6042351220 19.5883453987 19.5722498013 19.5559588171 19.5394840385 
 19.8083523157 19.7961497311 19.7836910953 19.7709770679 19.7580086851 19.7447874011 19.7313151304 19.7175942937 19.7036278643 19.6894194177 19.6749731810 19.6602940838 19.6453878090 19.6302608430 19.6149205232 19.5993750843 19.5836336990 19.5677065143 19.5516046804 
 19.8154268786 19.8034312771 19.7911880139 19.7786979973 19.7659625043 19.7529832186 19.7397622695 19.7263022734 19.7126063760 19.6986782960 19.6845223699 19.6701435963 19.6555476803 19.6407410764 19.6257310299 19.6105256143 19.5951337661 19.5795653125 19.5638309941 
 19.8226383549 19.8108497502 19.7988216674 19.7865552421 19.7740519705 19.7613137434 19.7483428821 19.7351421761 19.7217149209 19.7080649575 19.6941967116 19.6801152332 19.6658262346 19.6513361280 19.6366520601 19.6217819441 19.6067344874 19.5915192138 19.5761464809 
 19.8299783531 19.8183964191 19.8065829754 19.7945393649 19.7822672817 19.7697688023 19.7570464186 19.7441030713 19.7309421850 19.7175677024 19.7039841200 19.6901965222 19.6762106148 19.6620327571 19.6476699916 19.6331300700 19.6184214765 19.6035534449 19.5885359714 
 19.8374387408 19.8260628405 19.8144631770 19.8026412812 19.7905990251 19.7783386505 19.7658627991 19.7531745430 19.7402774155 19.7271754428 19.7138731743 19.7003757134 19.6866887464 19.6728185700 19.6587721163 19.6445569749 19.6301814111 19.6156543798 19.6009855338 
 19.8450116502 19.8338408631 19.8224538333 19.8108522607 19.7990381761 19.7870139675 19.7747824072 19.7623466795 19.7497104083 19.7368776854 19.7238530973 19.7106417520 19.6972493043 19.6836819793 19.6699465935 19.6560505729 19.6420019679 19.6278094639 19.6134823861 
 19.8526894811 19.8417226301 19.8305468276 19.8191639251 19.8075760944 19.7957858514 19.7837960810 19.7716100620 19.7592314921 19.7466645124 19.7339137315 19.7209842493 19.7078816782 19.6946121635 19.6811824012 19.6675996529 19.6538717576 19.6400071391 19.6260148093 
 19.8604649022 19.8497005780 19.8387343635 19.8275682450 19.8162045182 19.8046458103 19.7928951020 19.7809557503 19.7688315107 19.7565265591 19.7440455129 19.7313934519 19.7185759364 19.7055990249 19.6924692887 19.6791938243 19.6657802621 19.6522367725 19.6385720664 
