20.5196597078 20.5195727531 20.5195055826 20.5194626462 20.5194479617 20.5194651022 20.5195171850 20.5196068619 20.5197363121 20.5199072357 20.5201208500 20.5203778878 20.5206785974 20.5210227448 20.5214096174 20.5218380308 20.5223063363 20.5228124308 20.5233537684 
 20.5196597078 20.5195727531 20.5195055826 20.5194626462 20.5194479617 20.5194651022 20.5195171850 20.5196068619 20.5197363121 20.5199072357 20.5201208500 20.5203778878 20.5206785974 20.5210227448 20.5214096174 20.5218380308 20.5223063363 20.5228124308 20.5233537684 
 20.5193621505 20.5192706195 20.5191993009 20.5191526599 20.5191347279 20.5191490901 20.5191988740 20.5192867399 20.5194148731 20.5195849780 20.5197982742 20.5200554944 20.5203568850 20.5207022073 20.5210907429 20.5215212986 20.5219922156 20.5225013786 20.5230462279 
 20.5187665735 20.5186658727 20.5185862424 20.5185321782 20.5185077391 20.5185165343 20.5185617121 20.5186459493 20.5187714441 20.5189399096 20.5191525695 20.5194101568 20.5197129133 20.5200605922 20.5204524619 20.5208873128 20.5213634652 20.5218787793 20.5224306676 
 20.5178720508 20.5177575531 20.5176654162 20.5176001822 20.5175659516 20.5175663703 20.5176046176 20.5176833957 20.5178049220 20.5179709227 20.5181826281 20.5184407713 20.5187455876 20.5190968173 20.5194937096 20.5199350295 20.5204190657 20.5209436419 20.5215061281 
 20.5166771923 20.5165442188 20.5164353336 20.5163551408 20.5163077973 20.5162969983 20.5163259649 20.5163974338 20.5165136484 20.5166763522 20.5168867848 20.5171456791 20.5174532621 20.5178092563 20.5182128853 20.5186628795 20.5191574857 20.5196944774 20.5202711682 
 20.5151801411 20.5150239440 20.5148940052 20.5147950078 20.5147311798 20.5147062793 20.5147235805 20.5147858637 20.5148954053 20.5150539713 20.5152628124 20.5155226620 20.5158337358 20.5161957346 20.5166078488 20.5170687655 20.5175766778 20.5181292963 20.5187238622 
 20.5133785718 20.5131943159 20.5130389379 20.5129172177 20.5128334705 20.5127915307 20.5127947379 20.5128459255 20.5129474103 20.5131009858 20.5133079167 20.5135689365 20.5138842477 20.5142535241 20.5146759158 20.5151500570 20.5156740754 20.5162456043 20.5168617972 
 20.5112696875 20.5110524308 20.5108671305 20.5107186816 20.5106115030 20.5105495204 20.5105361514 20.5105742926 20.5106663093 20.5108140277 20.5110187290 20.5112811474 20.5116014693 20.5119793366 20.5124138516 20.5129035851 20.5134465869 20.5140403987 20.5146820690 
 20.5088502166 20.5085948909 20.5083750689 20.5081957807 20.5080615668 20.5079764599 20.5079439686 20.5079670641 20.5080481684 20.5081891461 20.5083912983 20.5086553594 20.5089814975 20.5093693170 20.5098178641 20.5103256357 20.5108905904 20.5115101624 20.5121812779 
 20.5061164094 20.5058177988 20.5055587206 20.5053443607 20.5051794004 20.5050679960 20.5050137620 20.5050197557 20.5050884649 20.5052217989 20.5054210814 20.5056870478 20.5060198448 20.5064190334 20.5068835954 20.5074119419 20.5080019262 20.5086508585 20.5093555232 
 20.5030640342 20.5027167532 20.5024135283 20.5021597239 20.5019601824 20.5018192023 20.5017405192 20.5017272894 20.5017820764 20.5019068406 20.5021029322 20.5023710876 20.5027114291 20.5031234683 20.5036061126 20.5041576757 20.5047758899 20.5054579233 20.5062003984 
 20.4996883734 20.4992868434 20.4989344036 20.4986366216 20.4983985233 20.4982245689 20.4981186322 20.4980839823 20.4981232691 20.4982385114 20.4984310897 20.4987017417 20.4990505621 20.4994770063 20.4999798977 20.5005574382 20.5012072232 20.5019262593 20.5027109847 
 20.4959842198 20.4955226435 20.4951157197 20.4947692457 20.4944884551 20.4942779916 20.4941418854 20.4940835337 20.4941056844 20.4942104230 20.4943991642 20.4946726474 20.4950309365 20.4954734232 20.4959988355 20.4966052495 20.4972901055 20.4980502273 20.4988818450 
 20.4919458725 20.4914182072 20.4909513039 20.4905512193 20.4902234212 20.4899727599 20.4898034427 20.4897190116 20.4897223251 20.4898155442 20.4900001228 20.4902768024 20.4906456118 20.4911058715 20.4916562020 20.4922945376 20.4930181437 20.4938236383 20.4947070173 
 20.4875671336 20.4869670615 20.4864344304 20.4859755878 20.4855962648 20.4853015448 20.4850958341 20.4849828379 20.4849655396 20.4850461856 20.4852262738 20.4855065485 20.4858869996 20.4863668672 20.4869446513 20.4876181267 20.4883843623 20.4892397452 20.4901800083 
