1.6653256378 1.6653005604 1.6652753204 1.6652499285 1.6652243960 1.6651987350 1.6651729579 1.6651470778 1.6651211087 1.6650950650 1.6650689618 1.6650428151 1.6650166412 1.6649904577 1.6649642825 1.6649381346 1.6649120335 1.6648859998 1.6648600548 
 1.6653256378 1.6653005604 1.6652753204 1.6652499285 1.6652243960 1.6651987350 1.6651729579 1.6651470778 1.6651211087 1.6650950650 1.6650689618 1.6650428151 1.6650166412 1.6649904577 1.6649642825 1.6649381346 1.6649120335 1.6648859998 1.6648600548 
 1.6653259629 1.6653008884 1.6652756513 1.6652502622 1.6652247325 1.6651990741 1.6651732997 1.6651474223 1.6651214558 1.6650954146 1.6650693138 1.6650431694 1.6650169979 1.6649908167 1.6649646436 1.6649384978 1.6649123987 1.6648863669 1.6648604237 
 1.6653266140 1.6653015454 1.6652763140 1.6652509306 1.6652254065 1.6651997537 1.6651739847 1.6651481126 1.6651221513 1.6650961153 1.6650700195 1.6650438800 1.6650177133 1.6649915366 1.6649653680 1.6649392264 1.6649131314 1.6648871036 1.6648611641 
 1.6653275920 1.6653025322 1.6652773096 1.6652519349 1.6652264193 1.6652007750 1.6651750143 1.6651491504 1.6651231971 1.6650971688 1.6650710808 1.6650449487 1.6650187892 1.6649926196 1.6649664579 1.6649403229 1.6649142343 1.6648882126 1.6648622790 
 1.6653288979 1.6653038501 1.6652786393 1.6652532763 1.6652277724 1.6652021394 1.6651763899 1.6651505371 1.6651245946 1.6650985770 1.6650724994 1.6650463775 1.6650202279 1.6649940680 1.6649679156 1.6649417897 1.6649157098 1.6648896965 1.6648637709 
 1.6653305329 1.6653055003 1.6652803045 1.6652549563 1.6652294670 1.6652038485 1.6651781133 1.6651522744 1.6651263458 1.6651003417 1.6650742773 1.6650481684 1.6650220315 1.6649958839 1.6649697435 1.6649436292 1.6649175605 1.6648915580 1.6648656428 
 1.6653324982 1.6653074840 1.6652823064 1.6652569762 1.6652315047 1.6652059038 1.6651801859 1.6651543642 1.6651284523 1.6651024648 1.6650764166 1.6650503235 1.6650242021 1.6649980696 1.6649719439 1.6649458439 1.6649197891 1.6648937998 1.6648678975 
 1.6653347953 1.6653098027 1.6652846466 1.6652593376 1.6652338872 1.6652083070 1.6651826097 1.6651568082 1.6651309162 1.6651049482 1.6650789192 1.6650528450 1.6650267420 1.6650006275 1.6649745193 1.6649484363 1.6649223980 1.6648964247 1.6648705378 
 1.6653374255 1.6653124579 1.6652873266 1.6652620423 1.6652366161 1.6652110600 1.6651853864 1.6651596083 1.6651337394 1.6651077941 1.6650817875 1.6650557351 1.6650296535 1.6650035599 1.6649774722 1.6649514091 1.6649253901 1.6648994355 1.6648735666 
 1.6653403906 1.6653154514 1.6652903483 1.6652650919 1.6652396934 1.6652141647 1.6651885181 1.6651627667 1.6651369241 1.6651110047 1.6650850235 1.6650589962 1.6650329391 1.6650068695 1.6649808052 1.6649547649 1.6649287680 1.6649028350 1.6648769868 
 1.6653436923 1.6653187850 1.6652937134 1.6652684884 1.6652431210 1.6652176230 1.6651920068 1.6651662854 1.6651404725 1.6651145823 1.6650886298 1.6650626307 1.6650366013 1.6650105587 1.6649845209 1.6649585064 1.6649325347 1.6649066261 1.6648808016 
 1.6653473325 1.6653224605 1.6652974241 1.6652722339 1.6652469010 1.6652214372 1.6651958548 1.6651701669 1.6651443869 1.6651185293 1.6650926088 1.6650666411 1.6650406426 1.6650146304 1.6649886222 1.6649626366 1.6649366931 1.6649108119 1.6648850139 
 1.6653513133 1.6653264803 1.6653014825 1.6652763306 1.6652510358 1.6652256096 1.6652000646 1.6651744135 1.6651486699 1.6651228482 1.6650969631 1.6650710302 1.6650450659 1.6650190872 1.6649931119 1.6649671584 1.6649412462 1.6649153955 1.6648896271 
 1.6653556370 1.6653308464 1.6653058909 1.6652807809 1.6652555276 1.6652301427 1.6652046385 1.6651790277 1.6651533241 1.6651275417 1.6651016954 1.6650758007 1.6650498740 1.6650239322 1.6649979929 1.6649720748 1.6649461972 1.6649203800 1.6648946443 
