21.0882354156 21.0882354164 21.0882354173 21.0882354184 21.0882354197 21.0882354211 21.0882354227 21.0882354245 21.0882354265 21.0882354286 21.0882354309 21.0882354334 21.0882354361 21.0882354390 21.0882354421 21.0882354453 21.0882354488 21.0882354524 21.0882354563 
 21.0882354156 21.0882354164 21.0882354173 21.0882354184 21.0882354197 21.0882354211 21.0882354227 21.0882354245 21.0882354265 21.0882354286 21.0882354309 21.0882354334 21.0882354361 21.0882354390 21.0882354421 21.0882354453 21.0882354488 21.0882354524 21.0882354563 
 21.0882354118 21.0882354125 21.0882354134 21.0882354144 21.0882354156 21.0882354170 21.0882354186 21.0882354203 21.0882354222 21.0882354242 21.0882354265 21.0882354290 21.0882354316 21.0882354344 21.0882354374 21.0882354406 21.0882354440 21.0882354476 21.0882354514 
 21.0882354041 21.0882354047 21.0882354055 21.0882354064 21.0882354075 21.0882354088 21.0882354102 21.0882354118 21.0882354136 21.0882354155 21.0882354177 21.0882354200 21.0882354225 21.0882354252 21.0882354281 21.0882354312 21.0882354345 21.0882354380 21.0882354416 
 21.0882353926 21.0882353930 21.0882353936 21.0882353943 21.0882353952 21.0882353963 21.0882353976 21.0882353990 21.0882354006 21.0882354024 21.0882354044 21.0882354065 21.0882354089 21.0882354114 21.0882354141 21.0882354171 21.0882354202 21.0882354235 21.0882354270 
 21.0882353771 21.0882353773 21.0882353776 21.0882353782 21.0882353788 21.0882353797 21.0882353807 21.0882353819 21.0882353832 21.0882353848 21.0882353865 21.0882353885 21.0882353906 21.0882353929 21.0882353954 21.0882353981 21.0882354009 21.0882354040 21.0882354073 
 21.0882353576 21.0882353575 21.0882353576 21.0882353578 21.0882353582 21.0882353587 21.0882353594 21.0882353603 21.0882353614 21.0882353626 21.0882353641 21.0882353657 21.0882353675 21.0882353695 21.0882353717 21.0882353741 21.0882353767 21.0882353795 21.0882353825 
 21.0882353341 21.0882353336 21.0882353333 21.0882353331 21.0882353331 21.0882353333 21.0882353337 21.0882353342 21.0882353349 21.0882353358 21.0882353369 21.0882353382 21.0882353396 21.0882353413 21.0882353432 21.0882353452 21.0882353475 21.0882353499 21.0882353526 
 21.0882353063 21.0882353054 21.0882353046 21.0882353041 21.0882353037 21.0882353034 21.0882353033 21.0882353035 21.0882353037 21.0882353042 21.0882353049 21.0882353057 21.0882353068 21.0882353080 21.0882353095 21.0882353111 21.0882353130 21.0882353150 21.0882353173 
 21.0882352742 21.0882352728 21.0882352715 21.0882352705 21.0882352696 21.0882352688 21.0882352683 21.0882352679 21.0882352677 21.0882352677 21.0882352679 21.0882352683 21.0882352688 21.0882352696 21.0882352706 21.0882352717 21.0882352731 21.0882352747 21.0882352765 
 21.0882352375 21.0882352356 21.0882352338 21.0882352322 21.0882352307 21.0882352294 21.0882352283 21.0882352274 21.0882352266 21.0882352261 21.0882352257 21.0882352255 21.0882352256 21.0882352258 21.0882352262 21.0882352269 21.0882352277 21.0882352287 21.0882352300 
 21.0882351963 21.0882351937 21.0882351913 21.0882351890 21.0882351869 21.0882351850 21.0882351833 21.0882351817 21.0882351803 21.0882351792 21.0882351782 21.0882351774 21.0882351768 21.0882351764 21.0882351763 21.0882351763 21.0882351765 21.0882351770 21.0882351776 
 21.0882351501 21.0882351468 21.0882351437 21.0882351407 21.0882351380 21.0882351353 21.0882351329 21.0882351307 21.0882351286 21.0882351267 21.0882351251 21.0882351236 21.0882351223 21.0882351213 21.0882351204 21.0882351198 21.0882351194 21.0882351191 21.0882351191 
 21.0882350989 21.0882350948 21.0882350909 21.0882350872 21.0882350836 21.0882350802 21.0882350770 21.0882350740 21.0882350712 21.0882350686 21.0882350661 21.0882350639 21.0882350619 21.0882350601 21.0882350585 21.0882350571 21.0882350559 21.0882350550 21.0882350542 
 21.0882350423 21.0882350374 21.0882350326 21.0882350281 21.0882350236 21.0882350194 21.0882350154 21.0882350115 21.0882350078 21.0882350044 21.0882350011 21.0882349981 21.0882349952 21.0882349926 21.0882349902 21.0882349880 21.0882349860 21.0882349842 21.0882349826 
 21.0882349802 21.0882349743 21.0882349686 21.0882349631 21.0882349578 21.0882349526 21.0882349476 21.0882349428 21.0882349383 21.0882349339 21.0882349297 21.0882349257 21.0882349220 21.0882349185 21.0882349151 21.0882349120 21.0882349092 21.0882349065 21.0882349041 
 21.0882349121 21.0882349053 21.0882348986 21.0882348920 21.0882348857 21.0882348795 21.0882348735 21.0882348677 21.0882348621 21.0882348568 21.0882348516 21.0882348466 21.0882348419 21.0882348374 21.0882348331 21.0882348290 21.0882348252 21.0882348215 21.0882348181 
 21.0882348379 21.0882348299 21.0882348221 21.0882348145 21.0882348070 21.0882347998 21.0882347927 21.0882347858 21.0882347791 21.0882347727 21.0882347664 21.0882347604 21.0882347546 21.0882347490 21.0882347436 21.0882347385 21.0882347336 21.0882347289 21.0882347245 
 21.0882347572 21.0882347480 21.0882347390 21.0882347301 21.0882347215 21.0882347130 21.0882347048 21.0882346967 21.0882346888 21.0882346812 21.0882346738 21.0882346666 21.0882346596 21.0882346529 21.0882346463 21.0882346401 21.0882346340 21.0882346282 21.0882346227 
 21.0882346695 21.0882346590 21.0882346487 21.0882346386 21.0882346286 21.0882346189 21.0882346093 21.0882346000 21.0882345909 21.0882345820 21.0882345733 21.0882345648 21.0882345566 21.0882345486 21.0882345409 21.0882345333 21.0882345261 21.0882345191 21.0882345123 
