18.8089143662 18.8136331297 18.8185220028 18.8235814597 18.8288119885 18.8342140904 18.8397882795 18.8455350823 18.8514550368 18.8575486927 18.8638166102 18.8702593601 18.8768775227 18.8836716878 18.8906424536 18.8977904267 18.9051162211 18.9126204577 18.9203037639 
 18.8089143662 18.8136331297 18.8185220028 18.8235814597 18.8288119885 18.8342140904 18.8397882795 18.8455350823 18.8514550368 18.8575486927 18.8638166102 18.8702593601 18.8768775227 18.8836716878 18.8906424536 18.8977904267 18.9051162211 18.9126204577 18.9203037639 
 18.8094445517 18.8141629293 18.8190514086 18.8241104642 18.8293405847 18.8347422719 18.8403160403 18.8460624168 18.8519819401 18.8580751601 18.8643426379 18.8707849445 18.8774026609 18.8841963773 18.8911666927 18.8983142139 18.9056395556 18.9131433392 18.9208261926 
 18.8105049502 18.8152225555 18.8201102465 18.8251684991 18.8303978026 18.8357986598 18.8413715862 18.8471171095 18.8530357697 18.8591281176 18.8653947151 18.8718361345 18.8784529579 18.8852457763 18.8922151899 18.8993618066 18.9066862421 18.9141891189 18.9218710659 
 18.8120956165 18.8168120619 18.8216985695 18.8267556161 18.8319836928 18.8373833036 18.8429549655 18.8486992077 18.8546165716 18.8607076097 18.8669728854 18.8734129724 18.8800284544 18.8868199241 18.8937879832 18.9009332413 18.9082563156 18.9157578302 18.9234384155 
 18.8142166324 18.8189315292 18.8238164563 18.8288718927 18.8340983310 18.8394962773 18.8450662505 18.8508087819 18.8567244147 18.8628137034 18.8690772136 18.8755155210 18.8821292114 18.8889188796 18.8958851293 18.9030285723 18.9103498279 18.9178495222 18.9255282878 
 18.8168681070 18.8215810641 18.8264640118 18.8315174313 18.8367418176 18.8421376791 18.8477055372 18.8534459256 18.8593593898 18.8654464872 18.8717077856 18.8781438635 18.8847553091 18.8915427200 18.8985067024 18.9056478707 18.9129668467 18.9204642593 18.9281407434 
 18.8200501754 18.8247607993 18.8296413660 18.8346923594 18.8399142772 18.8453076308 18.8508729443 18.8566107543 18.8625216096 18.8686060702 18.8748647073 18.8812981022 18.8879068463 18.8946915403 18.9016527935 18.9087912233 18.9161074547 18.9236021194 18.9312758553 
 18.8237629989 18.8284708930 18.8333486738 18.8383968285 18.8436158579 18.8490062767 18.8545686124 18.8603034051 18.8662112070 18.8722925815 18.8785481034 18.8849783575 18.8915839389 18.8983654517 18.9053235088 18.9124587311 18.9197717471 18.9272631920 18.9349337067 
 18.8280067632 18.8327115271 18.8375861134 18.8426310126 18.8478467296 18.8532337826 18.8587927030 18.8645240348 18.8704283340 18.8765061681 18.8827581158 18.8891847661 18.8957867178 18.9025645791 18.9095189670 18.9166505063 18.9239598293 18.9314475748 18.9391143874 
 18.8327816774 18.8374829064 18.8423538847 18.8473951072 18.8526070827 18.8579903338 18.8635453960 18.8692728177 18.8751731593 18.8812469928 18.8874949011 18.8939174777 18.9005153259 18.9072890584 18.9142392963 18.9213666688 18.9286718123 18.9361553696 18.9438179890 
 18.8380879717 18.8427852557 18.8476522074 18.8526893261 18.8578971253 18.8632761321 18.8688268869 18.8745499428 18.8804458650 18.8865152302 18.8927586263 18.8991766516 18.9057699142 18.9125390314 18.9194846290 18.9266073408 18.9339078074 18.9413866757 18.9490445978 
 18.8439258939 18.8486188166 18.8534813165 18.8585138978 18.8637170789 18.8690913920 18.8746373826 18.8803556090 18.8862466415 18.8923110622 18.8985494640 18.9049624504 18.9115506347 18.9183146391 18.9252550942 18.9323726385 18.9396679169 18.9471415803 18.9547942843 
 18.8502957045 18.8549838427 18.8598414581 18.8648690603 18.8700671731 18.8754363343 18.8809770948 18.8866900183 18.8925756808 18.8986346699 18.9048675839 18.9112750318 18.9178576321 18.9246160121 18.9315508075 18.9386626610 18.9459522220 18.9534201451 18.9610670888 
 18.8571976702 18.8618805916 18.8667328807 18.8717550527 18.8769476371 18.8823111776 18.8878462307 18.8935533663 18.8994331659 18.9054862229 18.9117131414 18.9181145358 18.9246910299 18.9314432563 18.9383718552 18.9454774738 18.9527607651 18.9602223868 18.9678629996 
 18.8646320526 18.8693093148 18.8741558248 18.8791721038 18.8843586874 18.8897161252 18.8952449801 18.9009458277 18.9068192558 18.9128658634 18.9190862605 18.9254810668 18.9320509115 18.9387964319 18.9457182726 18.9528170844 18.9600935233 18.9675482489 18.9751819225 
 18.8725990939 18.8772702415 18.8821105059 18.8871204147 18.8923005097 18.8976513467 18.9031734949 18.9088675360 18.9147340637 18.9207736831 18.9269870094 18.9333746679 18.9399372923 18.9466755241 18.9535900116 18.9606814083 18.9679503715 18.9753975610 18.9830236367 
