6.1239969496 6.1247191266 6.1254411668 
 6.1253701609 6.1260892783 6.1268043444 
 6.1267153201 6.1274300168 6.1281369436 
 6.1280311356 6.1287401999 6.1294379672 
 6.1293164890 6.1300188540 6.1307065808 
 6.1305704331 6.1312651711 6.1319421084 
 6.1317921870 6.1324785030 6.1331440263 
 6.1329811301 6.1336583540 6.1343119550 
 6.1341367941 6.1348043727 6.1354456508 
 6.1352588540 6.1359163423 6.1365449968 
 6.1363471177 6.1369941714 6.1376099925 
 6.1374015167 6.1380378832 6.1386407444 
 6.1384220946 6.1390476053 6.1396374560 
 6.1394089973 6.1400235598 6.1406004174 
 6.1403624625 6.1409660534 6.1415299969 
 6.1412828095 6.1418754675 6.1424266309 
 6.1421704303 6.1427522495 6.1432908159 
 6.1430257799 6.1435969042 6.1441231005 
 6.1438493685 6.1444099858 6.1449240771 
 6.1446417532 6.1451920901 6.1456943757 
 6.1454035309 6.1459438484 6.1464346570 
 6.1461353316 6.1466659204 6.1471456067 
 6.1468378121 6.1473589891 6.1478279298 
 6.1475116505 6.1480237550 6.1484823457 
 6.1481575411 6.1486609315 6.1491095842 
 6.1487761900 6.1492712407 6.1497103807 
 6.1493683104 6.1498554096 6.1502854732 
 6.1499346193 6.1504141664 6.1508355988 
 6.1504758341 6.1509482373 6.1513614908 
 6.1509926694 6.1514583440 6.1518638760 
 6.1514858346 6.1519452011 6.1523434729 
 6.1519560315 6.1524095142 6.1528009889 
 6.1524039521 6.1528519773 6.1532371193 
 6.1528302770 6.1532732722 6.1536525453 
 6.1532356737 6.1536740659 6.1540479329 
 6.1536207953 6.1540550105 6.1544239317 
 6.1539862795 6.1544167412 6.1547811739 
 6.1543327475 6.1547598763 6.1551202738 
 6.1546608032 6.1550850157 6.1554418266 
 6.1549710329 6.1553927411 6.1557464085 
 6.1552640043 6.1556836149 6.1560345761 
 6.1555402668 6.1559581805 6.1563068661 
 6.1558003506 6.1562169618 6.1565637953 
 6.1560447672 6.1564604633 6.1568058605 
 6.1562740091 6.1566891700 6.1570335385 
