6.0952264040 6.0938461110 6.0924133919 
 6.0956164862 6.0942358976 6.0928034420 
 6.0960023436 6.0946214248 6.0931892106 
 6.0963832955 6.0950019764 6.0935699492 
 6.0967586885 6.0953768662 6.0939449416 
 6.0971279009 6.0957454419 6.0943135082 
 6.0974903461 6.0961070894 6.0946750104 
 6.0978454760 6.0964612361 6.0950288541 
 6.0981927840 6.0968073539 6.0953744928 
 6.0985318071 6.0971449616 6.0957114300 
 6.0988621282 6.0974736270 6.0960392214 
 6.0991833777 6.0977929686 6.0963574767 
 6.0994952347 6.0981026573 6.0966658614 
 6.0997974290 6.0984024175 6.0969640974 
 6.1000897412 6.0986920282 6.0972519649 
 6.1003720044 6.0989713235 6.0975293022 
 6.1006441042 6.0992401938 6.0977960070 
 6.1009059798 6.0994985859 6.0980520365 
 6.1011576239 6.0997465033 6.0982974075 
 6.1013990831 6.0999840064 6.0985321966 
 6.1016304579 6.1002112123 6.0987565394 
 6.1018519027 6.1004282943 6.0989706305 
 6.1020636246 6.1006354816 6.0991747223 
 6.1022658834 6.1008330580 6.0993691237 
 6.1024589902 6.1010213603 6.0995541983 
 6.1026433058 6.1012007774 6.0997303628 
 6.1028192387 6.1013717468 6.0998980835 
 6.1029872430 6.1015347530 6.1000578740 
 6.1031478153 6.1016903234 6.1002102905 
 6.1033014909 6.1018390245 6.1003559282 
 6.1034488403 6.1019814577 6.1004954157 
 6.1035904639 6.1021182537 6.1006294097 
 6.1037269870 6.1022500670 6.1007585885 
 6.1038590538 6.1023775691 6.1008836452 
 6.1039873207 6.1025014422 6.1010052806 
 6.1041124500 6.1026223715 6.1011241954 
 6.1042351018 6.1027410374 6.1012410823 
 6.1043559268 6.1028581080 6.1013566179 
 6.1044755585 6.1029742307 6.1014714547 
 6.1045946054 6.1030900246 6.1015862132 
 6.1047136433 6.1032060726 6.1017014745 
 6.1048332082 6.1033229145 6.1018177732 
 6.1049537892 6.1034410402 6.1019355913 
 6.1050758231 6.1035608838 6.1020553524 
 6.1051996883 6.1036828188 6.1021774173 
 6.1053257010 6.1038071536 6.1023020807 
 6.1054541116 6.1039341292 6.1024295682 
 6.1055851028 6.1040639168 6.1025600353 
 6.1057187879 6.1041966177 6.1026935671 
 6.1058552116 6.1043322629 6.1028301789 
 6.1059943505 6.1044708153 6.1029698184 
 6.1061361155 6.1046121718 6.1031123683 
 6.1062803550 6.1047561670 6.1032576498 
 6.1064268586 6.1049025768 6.1034054269 
 6.1065753619 6.1050511239 6.1035554118 
 6.1067255515 6.1052014825 6.1037072697 
 6.1068770709 6.1053532848 6.1038606253 
 6.1070295265 6.1055061264 6.1040150679 
 6.1071824935 6.1056595729 6.1041701585 
 6.1073355221 6.1058131658 6.1043254353 
 6.1074881440 6.1059664289 6.1044804201 
 6.1076398780 6.1061188744 6.1046346240 
 6.1077902361 6.1062700084 6.1047875530 
 6.1079387288 6.1064193364 6.1049387139 
 6.1080848703 6.1065663685 6.1050876186 
 6.1082281832 6.1067106243 6.1052337892 
 6.1083682030 6.1068516368 6.1053767618 
 6.1085044816 6.1069889566 6.1055160910 
 6.1086365913 6.1071221550 6.1056513524 
 6.1087641275 6.1072508275 6.1057821462 
 6.1088867111 6.1073745959 6.1059080992 
 6.1090039911 6.1074931104 6.1060288672 
 6.1091156460 6.1076060517 6.1061441364 
 6.1092213851 6.1077131318 6.1062536247 
 6.1093209499 6.1078140955 6.1063570828 
 6.1094141144 6.1079087202 6.1064542942 
 6.1095006852 6.1079968170 6.1065450761 
 6.1095805020 6.1080782301 6.1066292784 
 6.1096534370 6.1081528363 6.1067067840 
 6.1097193943 6.1082205450 6.1067775077 
 6.1097783094 6.1082812967 6.1068413952 
 6.1098301478 6.1083350621 6.1068984223 
 6.1098749040 6.1083818408 6.1069485931 
 6.1099126001 6.1084216599 6.1069919384 
 6.1099432841 6.1084545720 6.1070285144 
 6.1099670281 6.1084806539 6.1070584004 
 6.1099839270 6.1085000042 6.1070816971 
 6.1099940958 6.1085127413 6.1070985242 
 6.1099976680 6.1085190017 6.1071090185 
 6.1099947932 6.1085189373 6.1071133315 
 6.1099856353 6.1085127135 6.1071116273 
 6.1099703701 6.1085005069 6.1071040804 
 6.1099491829 6.1084825028 6.1070908734 
 6.1099222666 6.1084588936 6.1070721945 
 6.1098898196 6.1084298760 6.1070482360 
 6.1098520431 6.1083956492 6.1070191919 
 6.1098091400 6.1083564130 6.1069852558 
 6.1097613122 6.1083123656 6.1069466195 
 6.1097087590 6.1082637021 6.1069034706 
 6.1096516754 6.1082106126 6.1068559920 
 6.1095902507 6.1081532810 6.1068043592 
 6.1095246668 6.1080918834 6.1067487402 
 6.1094550971 6.1080265868 6.1066892937 
 6.1093817053 6.1079575486 6.1066261683 
 6.1093046446 6.1078849153 6.1065595020 
 6.1092240567 6.1078088217 6.1064894212 
 6.1091400715 6.1077293910 6.1064160408 
 6.1090528065 6.1076467339 6.1063394634 
 6.1089623666 6.1075609486 6.1062597794 
 6.1088688438 6.1074721206 6.1061770671 
 6.1087723176 6.1073803231 6.1060913926 
 6.1086728546 6.1072856170 6.1060028105 
 6.1085705093 6.1071880511 6.1059113635 
 6.1084653241 6.1070876626 6.1058170837 
 6.1083573301 6.1069844779 6.1057199923 
 6.1082465471 6.1068785126 6.1056201009 
 6.1081329849 6.1067697725 6.1055174116 
 6.1080166433 6.1066582542 6.1054119179 
 6.1078975131 6.1065439457 6.1053036054 
 6.1077755768 6.1064268271 6.1051924522 
 6.1076508091 6.1063068713 6.1050784301 
 6.1075231779 6.1061840448 6.1049615046 
 6.1073926446 6.1060583082 6.1048416363 
 6.1072591650 6.1059296171 6.1047187809 
 6.1071226900 6.1057979222 6.1045928902 
 6.1069831660 6.1056631706 6.1044639124 
 6.1068405355 6.1055253057 6.1043317928 
 6.1066947376 6.1053842682 6.1041964743 
 6.1065457086 6.1052399961 6.1040578974 
 6.1063933822 6.1050924254 6.1039160014 
 6.1062376900 6.1049414902 6.1037707238 
 6.1060785617 6.1047871234 6.1036220012 
 6.1059159256 6.1046292564 6.1034697694 
 6.1057497083 6.1044678197 6.1033139636 
 6.1055798357 6.1043027432 6.1031545183 
 6.1054062323 6.1041339558 6.1029913677 
 6.1052288218 6.1039613859 6.1028244459 
 6.1050475271 6.1037849614 6.1026536866 
 6.1048622702 6.1036046097 6.1024790234 
 6.1046729726 6.1034202578 6.1023003896 
 6.1044795547 6.1032318322 6.1021177184 
 6.1042819364 6.1030392588 6.1019309430 
 6.1040800370 6.1028424635 6.1017399960 
 6.1038737749 6.1026413714 6.1015448102 
 6.1036630680 6.1024359072 6.1013453179 
 6.1034478336 6.1022259954 6.1011414515 
 6.1032279881 6.1020115599 6.1009331428 
 6.1030034478 6.1017925244 6.1007203237 
